START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2002-09-05,,4.766873281600001e-06,-2.733298900000002e-07,Raw,-5.321766392825076,-6.563312873421624,2002,Pre-fire
2002-09-07,,4.559142565200001e-06,-1.3119834719999946e-07,Raw,-5.3411168271199045,-6.882071636046039,2002,Pre-fire
2003-04-12,,0.0001392123795748,-2.8885502775200005e-05,,-3.8563221430159214,-4.539320068815154,2003,Pre-fire
2003-04-13,,0.0001270327996764,-1.217957989839999e-05,,-3.8960841303879166,-4.914367691255952,2003,Pre-fire
2003-04-14,,0.0001085228995256,-1.8509900150800003e-05,,-3.9644786112323573,-4.732595923984727,2003,Pre-fire
2003-04-15,,9.56763946956e-05,-1.2846504830000006e-05,,-4.019195198252267,-4.891215015485907,2003,Pre-fire
2003-04-16,,8.88759470324e-05,-6.800447663199996e-06,,-4.051215758540611,-5.167462497402843,2003,Pre-fire
2003-04-18,,8.87994146632e-05,-5.313533061600037e-06,,-4.051589896939643,-5.274616612831365,2003,Pre-fire
2003-04-19,,7.973579551080002e-05,-9.063619152399982e-06,,-4.098346668530663,-5.042698351543389,2003,Pre-fire
2003-04-20,,7.449879481840001e-05,-5.2370006924000126e-06,,-4.127850752861803,-5.280917368679098,2003,Pre-fire
2003-04-25,,7.060657718480002e-05,-8.396694220799992e-06,,-4.151154841412519,-5.07589166206215,2003,Pre-fire
2003-04-26,,6.42762569324e-05,-6.330320252400013e-06,,-4.19194942190458,-5.198574318366225,2003,Pre-fire
2003-04-27,,5.838326450400001e-05,-5.8929924283999954e-06,,-4.233711625065105,-5.229664116906924,2003,Pre-fire
2003-04-28,,5.4895575107600006e-05,-3.4876893964000017e-06,,-4.260462660719314,-5.45746219903648,2003,Pre-fire
2003-04-29,,5.391158750360001e-05,-9.83987603999998e-07,,-4.268317879562524,-6.007010372654338,2003,Pre-fire
2003-05-06,,7.858780997280001e-05,-8.713756893200008e-06,,-4.1046448136567255,-5.059794560697549,2003,Pre-fire
2003-05-07,,7.101110542200002e-05,-7.576704550799995e-06,,-4.148673726684615,-5.1205196474818555,2003,Pre-fire
2003-05-08,,6.468078516960002e-05,-6.3303202524e-06,,-4.189224716768806,-5.198574318366226,2003,Pre-fire
2003-05-09,,5.91048554136e-05,-5.575929756000014e-06,,-4.228376840730955,-5.2536827059957245,2003,Pre-fire
2003-05-10,,5.726807855280001e-05,-1.836776860799994e-06,,-4.242087388004449,-5.735943600367801,2003,Pre-fire
2003-05-15,,7.403960060320001e-05,-3.979683198400004e-06,,-4.130535932656764,-5.400151498444606,2003,Pre-fire
2003-05-16,,6.289867428680001e-05,-1.11409263164e-05,,-4.201358508068163,-4.953078698087236,2003,Pre-fire
2003-05-17,,5.556250003920001e-05,-7.336174247600004e-06,,-4.2552182213793115,-5.13453036192467,2003,Pre-fire
2003-05-18,,5.031456615120001e-05,-5.247933887999999e-06,,-4.298306267761037,-5.2800116447180745,2003,Pre-fire
2003-05-19,,4.6728477994400006e-05,-3.586088156800005e-06,,-4.330418364265611,-5.445379038381982,2003,Pre-fire
2003-05-20,,4.52852961752e-05,-1.4431818192000084e-06,,-4.344042787536228,-5.840678950887809,2003,Pre-fire
2003-05-25,,5.310253102920001e-05,-2.5365013792000025e-06,,-4.274884778620626,-5.595764897202762,2003,Pre-fire
2003-05-26,,4.67831439724e-05,-6.319387056800014e-06,,-4.329910595609729,-5.199325043673132,2003,Pre-fire
2003-05-27,,4.223493460280001e-05,-4.54820936959999e-06,,-4.374328173948841,-5.34215955146692,2003,Pre-fire
2003-05-28,,4.0234159808000005e-05,-2.0007747948000017e-06,,-4.395405063420144,-5.6988017923632315,2003,Pre-fire
2003-05-29,,3.7960055123200007e-05,-2.2741046847999985e-06,,-4.420673165589207,-5.6431895471309,2003,Pre-fire
2003-05-30,,3.65387396952e-05,-1.4213154280000092e-06,,-4.437246436536289,-5.8473095297868225,2003,Pre-fire
2003-05-31,,3.200146352120001e-05,-4.537276173999991e-06,,-4.49483015965987,-5.34320478538157,2003,Pre-fire
2003-06-01,,2.7988980736000004e-05,-4.012482785200003e-06,,-4.553012916781812,-5.396586817841572,2003,Pre-fire
2003-06-02,,2.5474345748000007e-05,-2.5146349879999965e-06,,-4.593896961067642,-5.599525046076069,2003,Pre-fire
2003-06-03,,2.3462637757600003e-05,-2.0117079904000047e-06,,-4.629623164463729,-5.696435059084124,2003,Pre-fire
2003-06-04,,2.1899190786800005e-05,-1.5634469707999973e-06,,-4.659571932800086,-5.805916844628601,2003,Pre-fire
2003-06-05,,2.0182679077600004e-05,-1.7165117092000019e-06,,-4.6950211854037684,-5.765353229684427,2003,Pre-fire
2003-06-06,,1.8684831280400004e-05,-1.4978477971999997e-06,,-4.728510819372925,-5.824532314937255,2003,Pre-fire
2003-06-07,,1.6946453180000003e-05,-1.738378100400001e-06,,-4.77092118392337,-5.75985575777321,2003,Pre-fire
2003-06-08,,1.58968664024e-05,-1.0495867776000024e-06,,-4.798688475570643,-5.978981649054092,2003,Pre-fire
2003-06-09,,1.4628615712800004e-05,-1.2682506895999962e-06,,-4.834796768661858,-5.896794892866745,2003,Pre-fire
2003-06-14,,1.3130767915600005e-05,-1.0823863643999995e-06,,-4.881709874690755,-5.965617687496112,2003,Pre-fire
2003-06-15,,1.2092114333600002e-05,-1.0386535820000028e-06,,-4.917497755124982,-5.983529276804813,2003,Pre-fire
2003-06-16,,1.1862517226000002e-05,-2.295971076000001e-07,,-4.925823143909113,-6.639033587359743,2003,Pre-fire
2003-06-17,,1.12939910548e-05,-5.685261712000013e-07,,-4.947152560574041,-6.245249538458862,2003,Pre-fire
2003-06-18,,1.09659951868e-05,-3.279958679999999e-07,,-4.959951949073243,-6.4841316273739995,2003,Pre-fire
2003-06-19,,1.0780130861600002e-05,-1.858643251999983e-07,,-4.96737596715245,-6.7308039607153916,2003,Pre-fire
2003-06-22,,1.05286673628e-05,-5.685261712000013e-07,,-4.977626594969127,-6.245249538458862,2003,Pre-fire
2003-06-23,,9.982007582800002e-06,-5.46659779999997e-07,,-5.000782104559363,-6.262282877757645,2003,Pre-fire
2003-06-24,,9.6102789324e-06,-3.717286504000017e-07,,-5.0172640070198895,-6.429773965051405,2003,Pre-fire
2003-06-25,,9.2057506952e-06,-4.045282372000005e-07,,-5.035940790594013,-6.393051158026666,2003,Pre-fire
2003-06-26,,8.899621218400001e-06,-3.06129476799999e-07,,-5.0506284772044605,-6.514094850751444,2003,Pre-fire
2003-06-27,,8.648157719600002e-06,-2.514634987999993e-07,,-5.063076398595985,-6.59952504607607,2003,Pre-fire
2003-06-28,,8.276429069200002e-06,-3.717286504e-07,,-5.082157002593589,-6.429773965051407,2003,Pre-fire
2003-06-29,,8.0796315484e-06,-1.967975208000013e-07,,-5.092608443698836,-6.705980376990353,2003,Pre-fire
2003-07-02,,7.7188360936e-06,-2.842630856000015e-07,,-5.112448181041858,-6.546279534122841,2003,Pre-fire
2003-07-03,,7.489238986000002e-06,-2.2959710759999841e-07,,-5.125562310601236,-6.639033587359745,2003,Pre-fire
2003-07-05,,7.336174247600002e-06,-1.3119834719999946e-07,,-5.13453036192467,-6.882071636046039,2003,Pre-fire
2003-07-09,,7.172176313600001e-06,-9.83987603999998e-08,,-5.144349042718002,-7.007010372654338,2003,Pre-fire
2003-07-10,,6.9863119884000005e-06,-1.8586432520000085e-07,,-5.155752023935261,-6.730803960715386,2003,Pre-fire
2003-07-14,,6.7020489028000015e-06,-1.093319559999994e-07,,-5.173792407575246,-6.961252882093664,2003,Pre-fire
2003-07-15,,6.461518599600001e-06,-2.4053030320000056e-07,,-5.189665401212406,-6.618830201271455,2003,Pre-fire
2003-07-17,,6.3084538612e-06,-8.74655648000002e-08,,-5.20007706893793,-7.0581628951017175,2003,Pre-fire
2003-07-18,,6.1663223184e-06,-1.421315427999999e-07,,-5.209973778110319,-6.847309529786825,2003,Pre-fire
2003-07-19,,6.046057166800001e-06,-1.20265151599999e-07,,-5.218527750788963,-6.91986019693544,2003,Pre-fire
2003-07-20,,5.947658406400001e-06,-9.83987603999998e-08,,-5.225653982395482,-7.007010372654338,2003,Pre-fire
2003-07-22,,5.7508608856000015e-06,-1.749311296000004e-07,,-5.240267137939923,-6.757132899437736,2003,Pre-fire
2003-07-23,,5.5649965604000015e-06,-1.858643252e-07,,-5.254535099756903,-6.730803960715388,2003,Pre-fire
2003-07-24,,5.4556646044e-06,-1.093319560000011e-07,,-5.263152336470272,-6.961252882093658,2003,Pre-fire
2003-07-25,,5.280733474800001e-06,-1.7493112959999956e-07,,-5.2773057513421495,-6.757132899437738,2003,Pre-fire
2003-07-26,,5.073002758400001e-06,-2.0773071640000006e-07,,-5.294734901538781,-6.682499281140832,2003,Pre-fire
2003-07-28,,4.8980716288e-06,-1.530647384000012e-07,,-5.309974868095518,-6.81512484641542,2003,Pre-fire
2003-08-08,,4.9636708024000005e-06,-9.074552348000008e-07,,-5.3041970292365574,-6.0421747897175875,2003,Pre-fire
2003-08-13,,4.5482093696e-06,-2.077307163999992e-07,,-5.342159551466919,-6.682499281140834,2003,Pre-fire
2003-08-09,2003-08-10,4.8980716288e-06,-1.3119834719999946e-07,Aggregated,-5.309974868095518,-6.882071636046039,2003,Pre-fire
2003-08-17,,4.307679066400001e-06,-1.0933195600000025e-07,,-5.3657566602680875,-6.96125288209366,2003,Pre-fire
2003-08-19,,4.154614328e-06,-1.4213154280000075e-07,,-5.381469285476852,-6.8473095297868225,2003,Pre-fire
2003-08-27,2003-08-28,3.864884644600001e-06,-8.746556479999978e-08,Aggregated,-5.412863463960743,-7.058162895101719,2003,Pre-fire
2003-08-29,2003-08-30,3.733686297400001e-06,-1.3119834719999988e-07,Aggregated,-5.42786217407611,-6.882071636046037,2003,Pre-fire
2003-08-31,2003-09-02,3.6298209392000008e-06,-6.559917359999994e-08,Aggregated,-5.440114798389625,-7.183101631710018,2003,Pre-fire
2004-06-11,,7.876274110240002e-05,-1.2912104003599977e-05,Raw,-4.103679177946166,-4.889002984480148,2004,Pre-fire
2004-06-12,,6.35000000448e-05,-1.5262741057600013e-05,Raw,-4.197226274401625,-4.816367463806519,2004,Pre-fire
2004-06-13,,5.417398419800001e-05,-9.326015846799992e-06,Raw,-4.266209223272368,-5.030303850926139,2004,Pre-fire
2004-06-14,,4.6936208710800005e-05,-7.2377754872000074e-06,Raw,-4.3284919936142225,-5.140394892653961,2004,Pre-fire
2004-06-15,,4.1535210084400005e-05,-5.4009986264e-06,Raw,-4.381583588538941,-5.267525933170015,2004,Pre-fire
2004-06-16,,3.732592977840001e-05,-4.209280305999996e-06,Raw,-4.4279893653149465,-5.375792152585161,2004,Pre-fire
2004-06-17,,3.43521005752e-05,-2.973829203200007e-06,Raw,-4.464046701389707,-5.526683978059462,2004,Pre-fire
2004-06-18,,3.15750688928e-05,-2.7770316824000005e-06,Raw,-4.500655693196061,-5.556419165473724,2004,Pre-fire
2004-06-19,,2.9202565447600004e-05,-2.3725034451999983e-06,Raw,-4.534578994072289,-5.624793148245133,2004,Pre-fire
2004-06-20,,2.6862861589200004e-05,-2.3397038583999995e-06,Raw,-4.57084772561358,-5.630839108744471,2004,Pre-fire
2004-06-21,,2.50042183372e-05,-1.8586432520000035e-06,Raw,-4.601986717486914,-5.730803960715387,2004,Pre-fire
2004-06-22,,2.3451704562000003e-05,-1.5525137751999977e-06,Raw,-4.6298255855729185,-5.808964537710606,2004,Pre-fire
2004-06-23,,2.20959883076e-05,-1.3557162544000014e-06,Raw,-4.655686568578358,-5.8678311969314265,2004,Pre-fire
2004-06-24,,2.08714704004e-05,-1.2245179072000028e-06,Raw,-4.680446953699995,-5.912034859423479,2004,Pre-fire
2004-06-25,,1.95813533196e-05,-1.2901170808000004e-06,Raw,-4.7081572962446305,-5.889370874787536,2004,Pre-fire
2004-06-26,,1.84989669552e-05,-1.0823863643999978e-06,Raw,-4.732852523390657,-5.965617687496112,2004,Pre-fire
2004-06-27,,1.7558712133600004e-05,-9.402548215999962e-07,Raw,-4.755507341151,-6.0267544308500955,2004,Pre-fire
2004-06-28,,1.6771522050400002e-05,-7.871900832000018e-07,Raw,-4.775427522480699,-6.103920385662392,2004,Pre-fire
2004-06-29,,1.6093663923200003e-05,-6.77858127199999e-07,Raw,-4.7933450720921815,-6.168861192595409,2004,Pre-fire
2004-06-30,,1.55032713608e-05,-5.903925624000022e-07,Raw,-4.809576651246614,-6.228859122270691,2004,Pre-fire
2004-07-01,,1.4891012407200005e-05,-6.122589535999963e-07,Raw,-4.827075774516895,-6.213064855087464,2004,Pre-fire
2004-07-02,,1.4300619844800004e-05,-5.903925624000005e-07,Raw,-4.844645138105413,-6.228859122270693,2004,Pre-fire
2004-07-03,,1.3721160478000002e-05,-5.794593668000026e-07,Raw,-4.862609156276605,-6.236977012492871,2004,Pre-fire
2004-07-04,,1.3305699045200002e-05,-4.154614328000001e-07,Raw,-4.875962303863597,-6.381469285476851,2004,Pre-fire
2004-07-05,,1.2868371221200002e-05,-4.373278239999993e-07,Raw,-4.890476419250227,-6.3591928907657,2004,Pre-fire
2004-07-06,,1.2354511028e-05,-5.138601932000016e-07,Raw,-4.908174438610242,-6.289155024157943,2004,Pre-fire
2004-07-07,,1.2048381551200003e-05,-3.061294767999973e-07,Raw,-4.9190712875778955,-6.514094850751446,2004,Pre-fire
2004-07-08,,1.1534521358000002e-05,-5.138601932000016e-07,Raw,-4.93800042245995,-6.289155024157943,2004,Pre-fire
2004-07-09,,1.09441287956e-05,-5.903925624000022e-07,Raw,-4.960818804614343,-6.228859122270691,2004,Pre-fire
2004-07-10,,1.0681732101200002e-05,-2.623966943999972e-07,Raw,-4.971358318374889,-6.58104164038206,2004,Pre-fire
2004-07-11,,1.0331869842e-05,-3.498622592000025e-07,Raw,-4.985821073584399,-6.456102903773752,2004,Pre-fire
2004-07-12,,1.0233471081600002e-05,-9.839876039999811e-08,Raw,-4.989977033355556,-7.007010372654345,2004,Pre-fire
2004-07-14,,9.894542018000002e-06,-5.575929755999983e-07,Raw,-5.004604302888458,-6.253682705995726,2004,Pre-fire
2004-07-15,,9.5446797588e-06,-3.498622592000025e-07,Raw,-5.020238638388092,-6.456102903773752,2004,Pre-fire
2004-07-16,,9.1401515216e-06,-4.045282371999988e-07,Raw,-5.039046604654645,-6.393051158026668,2004,Pre-fire
2004-07-17,,8.877754827200002e-06,-2.623966943999989e-07,Raw,-5.051696852852486,-6.5810416403820575,2004,Pre-fire
2004-07-18,,8.702823697600002e-06,-1.749311296000004e-07,Raw,-5.060339814355992,-6.757132899437736,2004,Pre-fire
2004-07-20,,8.571625350400001e-06,-6.559917359999981e-07,Raw,-5.066936819409223,-6.183101631710019,2004,Pre-fire
2004-07-21,,8.3966942208e-06,-1.749311296000004e-07,Raw,-5.0758916620621495,-6.757132899437736,2004,Pre-fire
2004-07-22,,8.2108298956e-06,-1.858643252e-07,Raw,-5.085612945089493,-6.730803960715388,2004,Pre-fire
2004-07-23,,7.860967636400002e-06,-3.498622591999991e-07,Raw,-5.104523991710779,-6.456102903773757,2004,Pre-fire
2004-07-24,,7.6204373332e-06,-2.405303032000014e-07,Raw,-5.1180201039956525,-6.618830201271453,2004,Pre-fire
2004-07-25,,7.325241052000002e-06,-2.9519628119999857e-07,Raw,-5.135178079392835,-6.529889117934677,2004,Pre-fire
2004-07-26,,7.019111575200002e-06,-3.0612947679999986e-07,Raw,-5.1537178540248085,-6.514094850751443,2004,Pre-fire
2004-07-28,,6.680182511600001e-06,-2.951962812000011e-07,Raw,-5.175211671851107,-6.5298891179346725,2004,Pre-fire
2004-08-01,,6.4505854040000005e-06,-2.8426308560000066e-07,Raw,-5.190400870451517,-6.546279534122843,2004,Pre-fire
2004-08-04,,6.2647210788000005e-06,-1.5306473840000035e-07,Raw,-5.203098260126271,-6.815124846415423,2004,Pre-fire
2004-08-05,,6.111656340400002e-06,-1.5306473839999866e-07,Raw,-5.213841074207238,-6.8151248464154275,2004,Pre-fire
2004-08-07,,6.3084538612e-06,-2.4053030320000056e-07,Raw,-5.20007706893793,-6.618830201271455,2004,Pre-fire
2004-08-08,,5.892992428400001e-06,-4.154614327999984e-07,Raw,-5.229664116906923,-6.381469285476853,2004,Pre-fire
2004-08-09,,5.521263778000001e-06,-3.717286504e-07,Raw,-5.257961503975,-6.429773965051407,2004,Pre-fire
2004-08-12,,5.3572658440000005e-06,-1.639979340000008e-07,Raw,-5.271056802065148,-6.785161623037978,2004,Pre-fire
2004-08-13,,5.193267910000001e-06,-1.6399793399999996e-07,Raw,-5.284559272468795,-6.785161623037981,2004,Pre-fire
2005-06-08,,9.3533488358e-05,-9.511880172000006e-06,,-4.029032868216543,-5.021733629475043,2005,Pre-fire
2005-06-09,,7.235588848080001e-05,-2.1177599877199988e-05,,-4.140526119269827,-4.674123261374551,2005,Pre-fire
2005-06-10,,5.6743285164000014e-05,-1.5612603316799994e-05,,-4.246085524245204,-4.806524674653506,2005,Pre-fire
2005-06-11,,5.408651863320001e-05,-2.656766530800005e-06,,-4.26691097172948,-5.575646608495349,2005,Pre-fire
2005-06-12,,5.01177686304e-05,-3.968750002800011e-06,,-4.3000082731343285,-5.401346257057548,2005,Pre-fire
2005-06-13,,4.553675967400001e-05,-4.581008956399989e-06,,-4.341637876350855,-5.339038859127368,2005,Pre-fire
2005-06-14,,4.127281339000001e-05,-4.2639462840000006e-06,,-4.384335926128455,-5.370188275067163,2005,Pre-fire
2005-06-15,,3.7260330604800005e-05,-4.012482785200003e-06,,-4.428753295998999,-5.396586817841572,2005,Pre-fire
2005-06-18,,3.58171487856e-05,-1.749311296000004e-06,,-4.4459089890052805,-5.757132899437736,2005,Pre-fire
2005-06-19,,3.47019628344e-05,-1.1151859512e-06,,-4.459645959674832,-5.952652710331744,2005,Pre-fire
2005-06-20,,3.253719010560001e-05,-2.1647727287999957e-06,,-4.48761995521982,-5.664587691832131,2005,Pre-fire
2005-06-21,,2.997882233520001e-05,-2.5583677703999983e-06,,-4.523185431640168,-5.59203702468352,2005,Pre-fire
2005-06-22,,2.8251377430400008e-05,-1.7274449048000015e-06,,-4.548960372770615,-5.762595795139239,2005,Pre-fire
2005-06-23,,2.65457989168e-05,-1.705578513600009e-06,,-4.576004199690442,-5.768128283739198,2005,Pre-fire
2005-06-24,,2.46215564912e-05,-1.9242424255999977e-06,,-4.608684495914353,-5.715740214279513,2005,Pre-fire
2005-06-25,,2.31893078676e-05,-1.432248623600002e-06,,-4.6347122135770995,-5.843981586437897,2005,Pre-fire
2005-06-26,,2.2205320263600004e-05,-9.839876039999947e-07,,-4.653542958688855,-6.00701037265434,2005,Pre-fire
2005-06-29,,2.0259211446800004e-05,-2.3834366407999945e-06,,-4.693377462774764,-5.622796388489058,2005,Pre-fire
2005-06-30,,1.8925361583600005e-05,-1.3338498631999989e-06,,-4.722955814218268,-5.874893051418914,2005,Pre-fire
2005-07-01,,1.7766442850000003e-05,-1.1589187336000018e-06,,-4.750399516778768,-5.935947016828891,2005,Pre-fire
2005-07-02,,1.6760588854800003e-05,-1.0058539952000006e-06,,-4.775710727239287,-5.9974650547481065,2005,Pre-fire
2005-07-03,,1.6017131554000003e-05,-7.434573008e-07,,-4.795415257403533,-6.1287439693874255,2005,Pre-fire
2005-07-04,,1.5229941470800004e-05,-7.871900831999984e-07,,-4.817301765669698,-6.103920385662394,2005,Pre-fire
2005-07-05,,1.4442751387600004e-05,-7.871900832000001e-07,,-4.840350064479135,-6.103920385662393,2005,Pre-fire
2005-07-07,,1.39616907812e-05,-7.106577140000046e-07,,-4.855061984830247,-6.148339525450804,2005,Pre-fire
2005-07-08,,1.38523588252e-05,-1.093319559999994e-07,,-4.858476267210221,-6.961252882093664,2005,Pre-fire
2005-07-11,,1.30761019376e-05,-1.322916667600001e-06,,-4.88352170244127,-5.878467511777211,2005,Pre-fire
2005-07-12,,1.1829717639200005e-05,-1.2463842983999953e-06,,-4.927025621323111,-5.904348030757191,2005,Pre-fire
2005-07-13,,1.1261191468000002e-05,-5.68526171200003e-07,,-4.948415657388489,-6.24524953845886,2005,Pre-fire
2005-07-14,,1.1064393947200004e-05,-1.9679752079999791e-07,,-4.956072369589881,-6.70598037699036,2005,Pre-fire
2005-07-15,,1.0878529622000002e-05,-1.858643252000017e-07,,-4.963429801347936,-6.730803960715384,2005,Pre-fire
2005-07-16,,1.05177341672e-05,-3.607954548000021e-07,,-4.978077810055849,-6.4427389422157715,2005,Pre-fire
2005-07-17,,1.0113205930000004e-05,-4.0452823719999543e-07,,-4.995111149354629,-6.393051158026672,2005,Pre-fire
2005-07-18,,9.861742431200002e-06,-2.514634988000027e-07,,-5.00604634455172,-6.599525046076065,2005,Pre-fire
2005-07-19,,9.4244146072e-06,-4.37327824000001e-07,,-5.025745616268949,-6.359192890765699,2005,Pre-fire
2005-07-20,,9.008953174400002e-06,-4.154614327999984e-07,,-5.0453256703965454,-6.381469285476853,2005,Pre-fire
2005-07-21,,8.834022044800002e-06,-1.749311296000004e-07,,-5.053841521319075,-6.757132899437736,2005,Pre-fire
2005-07-22,,8.648157719600002e-06,-1.858643252e-07,,-5.063076398595985,-6.730803960715388,2005,Pre-fire
2005-07-23,,8.560692154800002e-06,-8.74655648000002e-08,,-5.067491120035719,-7.0581628951017175,2005,Pre-fire
2005-07-24,,8.287362264800001e-06,-2.733298900000002e-07,,-5.081583676461608,-6.563312873421624,2005,Pre-fire
2005-07-25,,8.068698352800001e-06,-2.186639120000005e-07,,-5.09319652027062,-6.66022288642968,2005,Pre-fire
2005-07-26,,7.8500344408e-06,-2.186639120000005e-07,,-5.105128437851361,-6.66022288642968,2005,Pre-fire
2005-07-27,,7.6204373332e-06,-2.295971076000001e-07,,-5.1180201039956525,-6.639033587359743,2005,Pre-fire
2005-07-28,,7.5329717684e-06,-8.74655648000002e-08,,-5.123033660186036,-7.0581628951017175,2005,Pre-fire
2005-07-30,,7.379907030000002e-06,-8.746556479999936e-08,,-5.131949109262637,-7.058162895101721,2005,Pre-fire
2005-07-31,2005-08-01,7.314307856400001e-06,-1.311983472000003e-07,Aggregated,-5.135826764325839,-6.882071636046036,2005,Pre-fire
2005-08-03,,6.811380858800001e-06,-5.794593668000001e-07,,-5.166764835434492,-6.236977012492873,2005,Pre-fire
2005-08-04,,6.570850555600001e-06,-2.405303031999997e-07,,-5.182378410090922,-6.618830201271456,2005,Pre-fire
