START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2016-04-28,,1.5229941470800004e-05,-1.2682506895999979e-06,,-4.817301765669698,-5.896794892866744,2016,Pre-fire
2016-04-29,,1.4235020671200002e-05,-9.949207996000027e-07,,-4.846641897861488,-6.002211489772567,2016,Pre-fire
2016-04-30,,1.33603650232e-05,-8.74655648000002e-07,,-4.874181676187126,-6.0581628951017175,2016,Pre-fire
2016-05-01,,1.23982438104e-05,-9.621212127999988e-07,,-4.9066398275367735,-6.016770209943494,2016,Pre-fire
2016-05-02,,1.1611053727200004e-05,-7.871900831999967e-07,,-4.935128365348211,-6.103920385662395,2016,Pre-fire
2016-05-03,,1.1108126729600002e-05,-5.02926997600002e-07,,-4.954359174145761,-6.298495050412086,2016,Pre-fire
2016-05-04,,1.0867596426400002e-05,-2.405303031999997e-07,,-4.9638664976963485,-6.618830201271456,2016,Pre-fire
2016-05-05,,1.03646694288e-05,-5.02926997600002e-07,,-4.984444544755595,-6.298495050412086,2016,Pre-fire
2016-05-06,,9.850809235600002e-06,-5.138601931999982e-07,,-5.006528091114599,-6.289155024157946,2016,Pre-fire
2016-05-07,,9.282283064400002e-06,-5.685261711999996e-07,,-5.032345191849709,-6.245249538458863,2016,Pre-fire
2016-05-08,,8.965220392000002e-06,-3.170626724000003e-07,,-5.0474390297099445,-6.498854884194706,2016,Pre-fire
2016-05-09,,8.670024110800001e-06,-2.951962812000011e-07,,-5.061979694776058,-6.5298891179346725,2016,Pre-fire
2016-05-10,,8.254562678000001e-06,-4.154614328000001e-07,,-5.083305930464474,-6.381469285476851,2016,Pre-fire
2016-05-11,,7.860967636400002e-06,-3.935950415999992e-07,,-5.104523991710779,-6.404950381326375,2016,Pre-fire
2016-05-12,,7.6204373332e-06,-2.405303032000014e-07,,-5.1180201039956525,-6.618830201271453,2016,Pre-fire
2016-05-13,,7.412706616800002e-06,-2.0773071639999836e-07,,-5.130023188226598,-6.682499281140836,2016,Pre-fire
2016-05-14,,7.281508269600002e-06,-1.311983472000003e-07,,-5.137778652923361,-6.882071636046036,2016,Pre-fire
2016-05-17,,7.084710748800001e-06,-5.357265843999991e-07,,-5.149677876223068,-6.271056802065149,2016,Pre-fire
2016-05-18,,6.680182511600001e-06,-4.045282372000005e-07,,-5.175211671851107,-6.393051158026666,2016,Pre-fire
2016-05-24,,8.331095047200002e-06,-9.402548215999979e-07,,-5.079297910754061,-6.026754430850095,2016,Pre-fire
2016-05-25,,7.7188360936e-06,-6.122589536000014e-07,,-5.112448181041858,-6.2130648550874605,2016,Pre-fire
2016-05-26,,7.270575074000001e-06,-4.482610195999989e-07,,-5.138431236790557,-6.3484690253739275,2016,Pre-fire
2016-05-27,,6.942579206e-06,-3.2799586800000076e-07,,-5.158479156801686,-6.484131627373999,2016,Pre-fire
2016-05-28,,6.494318186400001e-06,-4.4826101959999977e-07,,-5.187466437112469,-6.348469025373927,2016,Pre-fire
2016-05-29,,6.297520665600001e-06,-1.967975207999996e-07,,-5.200830398670449,-6.7059803769903565,2016,Pre-fire
2016-05-30,,5.925792015200002e-06,-3.7172865039999917e-07,,-5.227253595555275,-6.429773965051408,2016,Pre-fire
2016-05-31,,5.619662538400001e-06,-3.061294768000007e-07,,-5.250289763098386,-6.514094850751442,2016,Pre-fire
2016-06-01,,5.379132235200001e-06,-2.4053030320000056e-07,,-5.2692877793263015,-6.618830201271455,2016,Pre-fire
2016-06-02,,5.171401518800001e-06,-2.077307163999992e-07,,-5.28639174135585,-6.682499281140834,2016,Pre-fire
2016-06-03,,5.0511363672000015e-06,-1.2026515159999986e-07,,-5.296610906537536,-6.919860196935438,2016,Pre-fire
2016-06-04,,4.887138433200001e-06,-1.639979340000008e-07,,-5.3109453589617255,-6.785161623037978,2016,Pre-fire
2016-06-05,,4.6138085432000005e-06,-2.733298900000002e-07,,-5.335940431131988,-6.563312873421624,2016,Pre-fire
2016-06-06,,4.406077826800001e-06,-2.077307163999992e-07,,-5.355947835952552,-6.682499281140834,2016,Pre-fire
2016-06-07,,4.296745870800001e-06,-1.0933195600000025e-07,,-5.366860331718235,-6.96125288209366,2016,Pre-fire
2016-06-08,2016-06-09,4.236613295000001e-06,-1.0933195600000025e-07,Aggregated,-5.372981175251333,-6.96125288209366,2016,Pre-fire
2016-06-11,,4.417011022400001e-06,-1.3119834719999946e-07,,-5.3548715169830565,-6.882071636046039,2016,Pre-fire
2016-06-12,,4.0562155676000005e-06,-3.607954548000004e-07,,-5.391878972478616,-6.442738942215774,2016,Pre-fire
2016-06-16,,5.0074035848000014e-06,-5.685261711999996e-07,,-5.3003874040897925,-6.245249538458863,2016,Pre-fire
2016-06-17,,4.64660813e-06,-3.6079545480000126e-07,,-5.3328639520433505,-6.442738942215772,2016,Pre-fire
2016-06-18,,4.504476587200001e-06,-1.4213154279999906e-07,,-5.346355666060527,-6.847309529786828,2016,Pre-fire
2016-06-19,,4.1983471104e-06,-3.061294768000007e-07,,-5.376921657726131,-6.514094850751442,2016,Pre-fire
2016-06-20,,3.9031508292e-06,-2.9519628120000026e-07,,-5.4085846659814685,-6.529889117934674,2016,Pre-fire
2016-06-21,,3.6188877436000008e-06,-2.842630855999994e-07,,-5.441424888317943,-6.546279534122845,2016,Pre-fire
2016-06-22,,3.4111570272000007e-06,-2.0773071640000006e-07,,-5.467098288075219,-6.682499281140832,2016,Pre-fire
2016-06-25,,3.3127582668e-06,-1.9679752080000088e-07,,-5.479810253591356,-6.705980376990354,2016,Pre-fire
2016-06-27,,3.061294768000001e-06,-1.7493112959999913e-07,,-5.514094850751443,-6.757132899437739,2016,Pre-fire
2016-06-29,,2.8316976604000006e-06,-1.421315427999999e-07,,-5.54795311801241,-6.847309529786825,2016,Pre-fire
2016-07-03,,2.547434574800001e-06,-1.20265151599999e-07,,-5.593896961067642,-6.91986019693544,2016,Pre-fire
2016-06-30,2016-07-02,2.7606318890000007e-06,-8.19989670000004e-08,Aggregated,-5.5589914996389815,-7.086191618701959,2016,Pre-fire
2016-07-04,2016-07-05,2.4955018957000006e-06,-9.839876040000065e-08,Aggregated,-5.6028420958873255,-7.007010372654334,2016,Pre-fire
2016-07-06,2016-07-07,2.3916365375e-06,-1.2026515159999986e-07,Aggregated,-5.621304820399311,-6.919860196935438,2016,Pre-fire
2016-07-10,,5.379132235200001e-06,-2.4490358144000006e-06,,-5.2692877793263015,-5.611004863759499,2016,Pre-fire
2016-07-12,,4.165547523600001e-06,-1.1261191467999996e-06,,-5.380327906418042,-5.94841565738849,2016,Pre-fire
2016-07-13,,3.6079545480000007e-06,-5.575929756e-07,,-5.442738942215774,-6.253682705995725,2016,Pre-fire
2016-07-14,,3.2034263108e-06,-4.0452823720000094e-07,,-5.494385261739552,-6.393051158026665,2016,Pre-fire
2016-07-15,,2.9082300296000004e-06,-2.951962811999994e-07,,-5.536371245462595,-6.529889117934675,2016,Pre-fire
2016-07-16,,2.7223657044e-06,-1.8586432520000043e-07,,-5.565053534997926,-6.730803960715387,2016,Pre-fire
2016-07-17,,2.5583677704000004e-06,-1.6399793399999953e-07,,-5.592037024683519,-6.785161623037982,2016,Pre-fire
2016-07-19,,2.3615702496000004e-06,-1.093319559999994e-07,,-5.6267991309427305,-6.961252882093664,2016,Pre-fire
2016-07-20,,2.2413050980000005e-06,-1.2026515159999986e-07,,-5.649499021037907,-6.919860196935438,2016,Pre-fire
2016-07-21,,2.0991735552e-06,-1.4213154280000033e-07,,-5.677951653390112,-6.847309529786824,2016,Pre-fire
2016-07-27,,1.6727789268000005e-06,-9.839876040000002e-08,,-5.776561451276063,-7.007010372654337,2016,Pre-fire
2016-07-22,2016-07-23,2.0335743816000005e-06,-1.3119834719999988e-07,Aggregated,-5.691739937875745,-6.882071636046037,2016,Pre-fire
2016-07-24,2016-07-25,1.9187758278000004e-06,-1.0933195599999983e-07,Aggregated,-5.716975761291819,-6.961252882093662,2016,Pre-fire
2016-07-28,2016-07-29,1.6290461444000002e-06,-1.0933195600000025e-07,Aggregated,-5.788066613681388,-6.96125288209366,2016,Pre-fire
2016-07-30,2016-07-31,1.4951144983000002e-06,-1.4213154280000033e-07,Aggregated,-5.825325547088194,-6.847309529786824,2016,Pre-fire
2016-08-01,2016-08-03,1.3557162544000002e-06,-6.559917359999983e-08,Aggregated,-5.8678311969314265,-7.183101631710019,2016,Pre-fire
2016-08-04,2016-08-06,1.2409177006000001e-06,-4.919938020000001e-08,Aggregated,-5.90625702056452,-7.308040368318318,2016,Pre-fire
2016-08-19,,6.887913228000001e-07,-9.839876040000002e-08,,-6.16191233264008,-7.007010372654337,2016,Pre-fire
2016-08-10,2016-08-11,1.1889850215000003e-06,-1.4213154280000012e-07,Aggregated,-5.924823616466987,-6.847309529786824,2016,Pre-fire
2016-08-12,2016-08-13,1.0413868809000002e-06,-1.4213154280000012e-07,Aggregated,-5.982387897746005,-6.847309529786824,2016,Pre-fire
2016-08-14,2016-08-16,9.019886370000001e-07,-5.4665977999999915e-08,Aggregated,-6.044798933543737,-7.262282877757643,2016,Pre-fire
2016-08-22,2016-08-25,6.395919426000001e-07,-3.644398533333335e-08,Aggregated,-6.194097016011481,-7.438374136813324,2016,Pre-fire
2017-05-18,,4.7679666011600005e-05,-4.023415980800009e-06,,-4.321666795420235,-5.395405063420143,2017,Pre-fire
2017-05-19,,4.186320595240001e-05,-5.816460059199998e-06,,-4.378167515745974,-5.235341249798614,2017,Pre-fire
2017-05-20,,3.57296832208e-05,-6.133522731600007e-06,,-4.446970834233284,-5.2122900208375,2017,Pre-fire
2017-05-21,,3.0755079222800005e-05,-4.974603997999995e-06,,-4.51208314992846,-5.3032414854365495,2017,Pre-fire
2017-05-22,,2.74313877604e-05,-3.3236914624000043e-06,,-4.561752220779051,-5.478379298484907,2017,Pre-fire
2017-05-23,,2.3878099190400004e-05,-3.553288569999996e-06,,-4.622000248060962,-5.449369521114788,2017,Pre-fire
2017-05-24,,2.1560261723200004e-05,-2.3178374672000003e-06,,-4.666345971488469,-5.6349170211649104,2017,Pre-fire
2017-05-25,,1.9843750014e-05,-1.7165117092000052e-06,,-4.70237625272153,-5.765353229684426,2017,Pre-fire
2017-05-26,,1.7580578524800003e-05,-2.2631714891999955e-06,,-4.754966837681229,-5.645282536636745,2017,Pre-fire
2017-05-27,,1.5743801664000003e-05,-1.8367768608000009e-06,,-4.802890389998412,-5.735943600367799,2017,Pre-fire
2017-05-28,,1.4377152214000002e-05,-1.366649450000001e-06,,-4.842327129267885,-5.864342869085605,2017,Pre-fire
2017-05-29,,1.3349431827600003e-05,-1.0277203863999981e-06,,-4.874537218148779,-5.988125028493964,2017,Pre-fire
2017-05-30,,1.2627840918000004e-05,-7.215909095999991e-07,,-4.8986708978654985,-6.141708946551794,2017,Pre-fire
2017-05-31,,1.1862517226000002e-05,-7.653236920000026e-07,,-4.925823143909113,-6.116154842079403,2017,Pre-fire
2017-06-01,,1.14033230108e-05,-4.591942152000019e-07,,-4.942968573667131,-6.3380035916957596,2017,Pre-fire
2017-06-02,,1.1042527556000004e-05,-3.6079545479999533e-07,,-4.956931508311019,-6.4427389422157795,2017,Pre-fire
2017-06-03,,1.0714531688e-05,-3.27995868000005e-07,,-4.970026806401167,-6.484131627373992,2017,Pre-fire
2017-06-04,,1.03646694288e-05,-3.498622591999991e-07,,-4.984444544755595,-6.456102903773757,2017,Pre-fire
2017-06-05,,9.8836088224e-06,-4.810606064000011e-07,,-5.005084451618298,-6.317800205607473,2017,Pre-fire
2017-06-06,,9.435347802800002e-06,-4.4826101959999723e-07,,-5.025242086378452,-6.348469025373929,2017,Pre-fire
2017-06-07,,9.0854855436e-06,-3.498622592000025e-07,,-5.04165185830955,-6.456102903773752,2017,Pre-fire
2017-06-11,,9.982007582800002e-06,-5.685261711999979e-07,,-5.000782104559363,-6.245249538458864,2017,Pre-fire
2017-06-12,,9.074552348000002e-06,-9.074552348000008e-07,,-5.0421747897175875,-6.0421747897175875,2017,Pre-fire
2017-06-13,,8.648157719600002e-06,-4.263946283999997e-07,,-5.063076398595985,-6.370188275067163,2017,Pre-fire
2017-06-14,,8.2108298956e-06,-4.37327824000001e-07,,-5.085612945089493,-6.359192890765699,2017,Pre-fire
2017-06-17,,9.2276170864e-06,-1.2463842984000003e-06,,-5.0349104354680065,-5.904348030757189,2017,Pre-fire
2017-06-18,,8.363894634000002e-06,-8.637224523999973e-07,,-5.077591446940044,-6.063625790803222,2017,Pre-fire
2017-06-19,,7.817234854000002e-06,-5.466597800000004e-07,,-5.106946840292581,-6.2622828777576425,2017,Pre-fire
2017-06-20,,7.259641878400001e-06,-5.575929756000009e-07,,-5.139084802725645,-6.2536827059957245,2017,Pre-fire
2017-06-21,,6.898846423600001e-06,-3.6079545479999957e-07,,-5.161223522849528,-6.442738942215775,2017,Pre-fire
2017-06-22,,6.614583338000001e-06,-2.842630855999998e-07,,-5.179497507441193,-6.546279534122844,2017,Pre-fire
2017-06-23,,6.3084538612e-06,-3.0612947680000156e-07,,-5.20007706893793,-6.51409485075144,2017,Pre-fire
2017-06-24,,6.013257580000001e-06,-2.9519628119999857e-07,,-5.220890192599418,-6.529889117934677,2017,Pre-fire
2017-06-25,,5.772727276800001e-06,-2.4053030320000056e-07,,-5.238618959559849,-6.618830201271455,2017,Pre-fire
2017-06-26,,5.619662538400001e-06,-1.530647383999995e-07,,-5.250289763098386,-6.815124846415425,2017,Pre-fire
2017-06-27,,5.4993973868000005e-06,-1.202651516000007e-07,,-5.259684897037734,-6.919860196935434,2017,Pre-fire
2017-06-28,,5.324466257200001e-06,-1.7493112959999956e-07,,-5.273723920879028,-6.757132899437738,2017,Pre-fire
2017-06-29,,5.1276687364e-06,-1.967975208000013e-07,,-5.290080039378578,-6.705980376990353,2017,Pre-fire
2017-06-30,,4.974603998000001e-06,-1.5306473839999866e-07,,-5.3032414854365495,-6.8151248464154275,2017,Pre-fire
2017-07-01,,4.8215392596000014e-06,-1.530647383999995e-07,,-5.316814292625823,-6.815124846415425,2017,Pre-fire
2017-07-02,,4.64660813e-06,-1.7493112960000125e-07,,-5.3328639520433505,-6.7571328994377335,2017,Pre-fire
2017-07-03,,4.4607438048e-06,-1.858643252e-07,,-5.350592719003782,-6.730803960715388,2017,Pre-fire
2017-07-04,,4.307679066400001e-06,-1.530647383999995e-07,,-5.3657566602680875,-6.815124846415425,2017,Pre-fire
2017-07-05,,4.121814741200001e-06,-1.858643252e-07,,-5.384911531887869,-6.730803960715388,2017,Pre-fire
2017-07-06,,3.9468836116e-06,-1.749311296000004e-07,,-5.4037456801880035,-6.757132899437736,2017,Pre-fire
2017-07-07,,3.8484848512e-06,-9.839876040000065e-08,,-5.4147102186155305,-7.007010372654334,2017,Pre-fire
2017-07-08,,3.717286504000001e-06,-1.311983471999986e-07,,-5.429773965051407,-6.882071636046041,2017,Pre-fire
2017-07-09,,3.5860881568000007e-06,-1.311983472000003e-07,,-5.445379038381983,-6.882071636046036,2017,Pre-fire
2017-07-11,,3.4111570272000007e-06,-1.2026515160000028e-07,,-5.467098288075219,-6.919860196935436,2017,Pre-fire
2017-07-12,,3.3127582668e-06,-9.839876040000065e-08,,-5.479810253591356,-7.007010372654334,2017,Pre-fire
2017-07-14,,3.1268939416000005e-06,-9.83987603999998e-08,,-5.5048868489646186,-7.007010372654338,2017,Pre-fire
2017-07-15,,3.0066287900000006e-06,-1.2026515159999986e-07,,-5.521920188263399,-6.919860196935438,2017,Pre-fire
2017-07-18,,2.7551652912000005e-06,-4.810606063999998e-07,,-5.5598523413121175,-6.317800205607474,2017,Pre-fire
2017-07-20,,2.569300966e-06,-1.0933195600000025e-07,,-5.590185019821925,-6.96125288209366,2017,Pre-fire
2017-07-22,,2.4053030320000005e-06,-1.0933195599999983e-07,,-5.6188302012714555,-6.961252882093662,2017,Pre-fire
2017-07-30,,1.7930440784000003e-06,-9.839876039999959e-08,,-5.746409034045964,-7.007010372654339,2017,Pre-fire
2017-08-02,,1.5415805796e-06,-1.0933195600000025e-07,,-5.8120337694382815,-6.96125288209366,2017,Pre-fire
2017-08-03,,1.3885158412000005e-06,-1.530647383999995e-07,,-5.857449161137705,-6.815124846415425,2017,Pre-fire
2017-07-23,2017-07-24,2.3260373639000004e-06,-1.4213154280000033e-07,Aggregated,-5.633383313337037,-6.847309529786824,2017,Pre-fire
2017-07-25,2017-07-26,2.1784392233000003e-06,-1.6399793399999996e-07,Aggregated,-5.6618545520255115,-6.785161623037981,2017,Pre-fire
2017-07-27,2017-07-28,2.0308410827000006e-06,-1.2026515159999986e-07,Aggregated,-5.692324059661049,-6.919860196935438,2017,Pre-fire
2017-07-31,2017-08-01,1.7247116059000003e-06,-1.4213154280000012e-07,Aggregated,-5.763283514177489,-6.847309529786824,2017,Pre-fire
2017-08-04,2017-08-06,1.3229166676e-06,-6.559917360000015e-08,Aggregated,-5.878467511777211,-7.183101631710017,2017,Pre-fire
2017-08-07,2017-08-08,1.2108514127000004e-06,-9.839876040000023e-08,Aggregated,-5.916909147198554,-7.007010372654336,2017,Pre-fire
2017-08-09,2017-08-10,1.1069860545e-06,-9.839876040000002e-08,Aggregated,-5.9558578502069555,-7.007010372654337,2017,Pre-fire
2017-08-15,,9.621212128e-07,-1.0933195600000025e-07,,-6.016770209943493,-6.96125288209366,2017,Pre-fire
2017-08-16,2017-08-18,8.910554414e-07,-6.559917359999989e-08,Aggregated,-6.050095273353685,-7.183101631710019,2017,Pre-fire
2017-08-19,2017-08-21,7.707902898000001e-07,-5.466597800000002e-08,Aggregated,-6.113063765102263,-7.2622828777576425,2017,Pre-fire
2017-08-25,2017-08-27,6.231921492000002e-07,-6.013257580000003e-08,Aggregated,-6.205378026421171,-7.220890192599418,2017,Pre-fire
2018-04-17,,8.246909441080002e-05,-7.653236919999979e-06,,-4.083708774377717,-5.116154842079406,2018,Pre-fire
2018-04-18,,7.678383269880001e-05,-5.68526171200001e-06,,-4.114730213677375,-5.245249538458862,2018,Pre-fire
2018-04-19,,6.831060610880002e-05,-8.47322658999999e-06,,-4.1655118612244175,-5.071951179587352,2018,Pre-fire
2018-04-20,,6.20677514212e-05,-6.2428546876000166e-06,,-4.207133987868249,-5.204616773847812,2018,Pre-fire
2018-04-21,,6.030750692960001e-05,-1.76024449159999e-06,,-4.219628624589849,-5.754427006061815,2018,Pre-fire
2018-04-22,,5.439264811e-05,-5.914858819600015e-06,,-4.264459797011917,-5.228055616987091,2018,Pre-fire
2018-04-23,,4.846685609480001e-05,-5.9257920151999875e-06,,-4.314555150794327,-5.2272535955552755,2018,Pre-fire
2018-04-24,,4.3732782400000006e-05,-4.734073694800004e-06,,-4.3591928907657,-5.324764985740296,2018,Pre-fire
2018-04-25,,3.83317837736e-05,-5.400998626400007e-06,,-4.416440970335886,-5.267525933170014,2018,Pre-fire
2018-04-26,,3.273398762640001e-05,-5.597796147199993e-06,,-4.485001086086628,-5.251982921117832,2018,Pre-fire
2018-04-27,,2.9082300296000005e-05,-3.6516873304000025e-06,,-4.536371245462595,-5.437506415282097,2018,Pre-fire
2018-04-28,,2.5714876051200005e-05,-3.3674242447999993e-06,,-4.589815564689561,-5.472702165593217,2018,Pre-fire
2018-04-29,,2.5026084728400007e-05,-6.887913227999986e-07,,-4.601607089419119,-6.161912332640081,2018,Pre-fire
2018-04-30,,2.3703168060800007e-05,-1.3229166675999993e-06,,-4.625193604227312,-5.878467511777212,2018,Pre-fire
2018-05-01,,2.1363464202400005e-05,-2.339703858400003e-06,,-4.670328322710907,-5.63083910874447,2018,Pre-fire
2018-05-02,,1.89581611704e-05,-2.405303032000004e-06,,-4.72220378895347,-5.618830201271455,2018,Pre-fire
2018-05-03,,1.68043216372e-05,-2.1538395331999995e-06,,-4.774579014593916,-5.666786655932069,2018,Pre-fire
2018-05-04,,1.5415805796e-05,-1.3885158412000003e-06,,-4.8120337694382815,-5.857449161137705,2018,Pre-fire
2018-05-05,,1.4158488302000004e-05,-1.2573174939999966e-06,,-4.848983113676391,-5.900555041740051,2018,Pre-fire
2018-05-06,,1.32728994584e-05,-8.85588843600005e-07,,-4.877034195354423,-6.05276786321501,2018,Pre-fire
2018-05-07,,1.2452909788400002e-05,-8.199896699999972e-07,,-4.904729158014561,-6.086191618701963,2018,Pre-fire
2018-05-08,,1.1829717639200005e-05,-6.231921491999976e-07,,-4.927025621323111,-6.205378026421172,2018,Pre-fire
2018-05-09,,1.1414256206400004e-05,-4.154614328000001e-07,,-4.942552383427418,-6.381469285476851,2018,Pre-fire
2018-05-10,,1.11409263164e-05,-2.733298900000036e-07,,-4.953078698087236,-6.563312873421618,2018,Pre-fire
2018-05-11,,1.1009727969200002e-05,-1.311983471999986e-07,,-4.958223411540044,-6.882071636046041,2018,Pre-fire
2018-05-12,,1.04849345804e-05,-5.247933888000029e-07,,-4.9794342749229985,-6.280011644718072,2018,Pre-fire
2018-05-13,,1.0014807169600005e-05,-4.7012741079999474e-07,,-4.999357408425811,-6.32778442651408,2018,Pre-fire
2018-05-14,,9.56654615e-06,-4.48261019600004e-07,,-5.019244829071348,-6.348469025373922,2018,Pre-fire
2018-05-15,,9.1729511084e-06,-3.935950416000009e-07,,-5.037490921264961,-6.4049503813263735,2018,Pre-fire
2018-05-16,,8.943354000800001e-06,-2.2959710759999841e-07,,-5.048499578422339,-6.639033587359745,2018,Pre-fire
2018-05-18,,8.495092981200002e-06,-3.826618459999996e-07,,-5.070831863292748,-6.417184837743386,2018,Pre-fire
2018-05-19,,8.003099179200002e-06,-4.919938020000007e-07,,-5.09674180103527,-6.308040368318317,2018,Pre-fire
2018-05-20,,7.7516356804e-06,-2.51463498800001e-07,,-5.110606646910595,-6.599525046076067,2018,Pre-fire
2018-05-21,,7.5657713552e-06,-1.8586432520000085e-07,,-5.121146787636904,-6.730803960715386,2018,Pre-fire
2018-05-22,,7.248708682800002e-06,-3.1706267239999777e-07,,-5.1397393536888885,-6.498854884194709,2018,Pre-fire
2018-05-23,,6.909779619200001e-06,-3.389290636000012e-07,,-5.1605358038112765,-6.469891188259387,2018,Pre-fire
2018-05-24,,6.614583338000001e-06,-2.951962811999994e-07,,-5.179497507441193,-6.529889117934675,2018,Pre-fire
