START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2024-07-06,2024-07-08,2.973829203200001e-06,-1.639979340000006e-07,Aggregated,-5.526683978059463,-6.785161623037979,2024,Post-fire
2024-07-09,2024-07-12,2.6922994165e-06,-9.839876039999966e-08,Aggregated,-5.5698766429240125,-7.007010372654339,2024,Post-fire
2024-07-13,2024-07-15,2.3615702496000004e-06,-1.8586432520000022e-07,Aggregated,-5.6267991309427305,-6.730803960715387,2024,Post-fire
2024-07-18,2024-07-20,1.9679752080000003e-06,-1.5853133619999994e-07,Aggregated,-5.705980376990356,-6.799884879858687,2024,Post-fire
2024-07-22,2024-07-25,1.7247116059000003e-06,-1.166207530666668e-07,Aggregated,-5.763283514177489,-6.9332241584934176,2024,Post-fire
2024-07-30,2024-08-01,1.4541150148e-06,-1.9679752080000014e-07,Aggregated,-5.837401241126576,-6.705980376990356,2024,Post-fire
2024-08-04,2024-08-05,1.2135847116000003e-06,-3.061294768000003e-07,Aggregated,-5.9159299033070045,-6.514094850751442,2024,Post-fire
2024-08-18,,1.4650482104000002e-06,-1.3338498632000008e-06,,-5.834148083728854,-5.874893051418913,2024,Post-fire
2024-08-19,,1.1370523424e-06,-3.279958680000001e-07,,-5.944219542794881,-6.4841316273739995,2024,Post-fire
2024-08-24,,1.5525137752000002e-06,-3.607954548e-07,,-5.808964537710605,-6.442738942215774,2024,Post-fire
2024-08-25,,1.2245179072e-06,-3.279958680000001e-07,,-5.91203485942348,-6.4841316273739995,2024,Post-fire
2024-08-26,2024-08-28,9.730544084000001e-07,-1.6946453179999997e-07,Aggregated,-6.011862875448749,-6.77092118392337,2024,Post-fire
2025-04-10,,5.422846493464052e-05,-1.1768784422657946e-05,,-4.265772689126241,-4.929268392364292,2025,Post-fire
2025-04-11,,4.115257332244009e-05,-1.3075891612200432e-05,,-4.385603002619553,-4.8835286880013005,2025,Post-fire
2025-04-12,,3.149858422657952e-05,-9.653989095860571e-06,,-4.501708966096181,-5.015293196050811,2025,Post-fire
2025-04-13,,2.4956782647058825e-05,-6.541801579520693e-06,,-4.602811403312181,-5.184302632669935,2025,Post-fire
2025-04-14,,2.0662607788671025e-05,-4.294174858387799e-06,,-4.684814867871655,-5.367120275110115,2025,Post-fire
2025-04-15,,1.748795674291939e-05,-3.1746510457516355e-06,,-4.757260929635832,-5.498304004933657,2025,Post-fire
2025-04-16,,1.510229333333333e-05,-2.38566340958606e-06,,-4.820957098641505,-5.622390830435621,2025,Post-fire
2025-04-17,,1.3708142058823531e-05,-1.3941512745097988e-06,,-4.863021403582447,-5.855690099896248,2025,Post-fire
2025-04-18,,1.2567122309368192e-05,-1.1410197494553396e-06,,-4.900764158132677,-5.942706838486917,2025,Post-fire
2025-04-19,,1.1822765250544662e-05,-7.443570588235294e-07,,-4.927280933556511,-6.128218688810885,2025,Post-fire
2025-04-20,,1.0695819074074074e-05,-1.1269461764705886e-06,,-4.970785952024665,-5.948096825586563,2025,Post-fire
2025-04-21,,9.412232102396514e-06,-1.2835869716775596e-06,,-5.026307371811871,-5.891574699614286,2025,Post-fire
2025-04-22,,8.749424651416121e-06,-6.628074509803927e-07,,-5.058020504569747,-6.178612618083901,2025,Post-fire
2025-04-23,,7.902793202614378e-06,-8.466314488017432e-07,,-5.102219382370342,-6.072305603346787,2025,Post-fire
2025-04-25,,7.469404270152504e-06,-4.272196949891096e-07,,-5.126714034396452,-6.36934873437854,2025,Post-fire
2025-04-26,,6.8324305010893234e-06,-6.369737690631802e-07,,-5.165424777219921,-6.19587845178659,2025,Post-fire
2025-04-27,,6.523101078431373e-06,-3.093294226579506e-07,,-5.1855458918339625,-6.509578769003414,2025,Post-fire
2025-04-28,,6.163068235294118e-06,-3.6003284313725467e-07,,-5.210203023889046,-6.443657879947498,2025,Post-fire
2025-04-30,,5.673192222222222e-06,-3.2928305010893235e-07,,-5.246172501181267,-6.482430624081949,2025,Post-fire
2025-05-01,,5.35798274509804e-06,-3.1520947712418216e-07,,-5.270998689331911,-6.501400733438631,2025,Post-fire
2025-05-04,,4.81152325708061e-06,-5.063594444444447e-07,,-5.317717410649796,-6.295541085295807,2025,Post-fire
2025-05-05,,4.275281568627451e-06,-5.362416884531589e-07,,-5.3690352775032215,-6.270639426158088,2025,Post-fire
2025-05-06,,3.822806557734204e-06,-4.5247501089324716e-07,,-5.417617677663455,-6.344405400836341,2025,Post-fire
2025-05-13,,4.164042505446623e-06,-8.640788235294115e-07,,-5.380484845975454,-6.0634466382358925,2025,Post-fire
2025-05-14,,3.429614063180827e-06,-7.344284422657961e-07,,-5.464754748663125,-6.134050512525904,2025,Post-fire
2025-05-15,2025-05-16,3.1764584395424828e-06,-4.5912622004357244e-07,Aggregated,-5.498056822556153,-6.338067904587326,2025,Post-fire
2025-05-20,,3.656526328976034e-06,-1.7375078976034873e-06,,-5.436931295072268,-5.760073212707448,2025,Post-fire
2025-05-21,,2.8496093464052286e-06,-8.069169825708052e-07,,-5.545214673440363,-6.093171144170118,2025,Post-fire
2025-05-22,2025-05-23,2.6808710620915027e-06,-3.059556209150328e-07,Aggregated,-5.571724073137132,-6.514341563680086,2025,Post-fire
2025-05-24,2025-05-25,2.3172234313725492e-06,-4.0601294117647026e-07,Aggregated,-5.6350320886382175,-6.391460123585467,2025,Post-fire
2025-06-22,,3.348160849673202e-06,-1.6673328213507632e-06,,-5.475193686148469,-5.777977700682579,2025,Post-fire
2025-06-23,,1.4131409586056643e-06,-1.9350198910675377e-06,,-5.849814515793806,-5.713314566285137,2025,Post-fire
2025-06-24,2025-06-25,1.17261299291939e-06,-3.9666269063180815e-07,Aggregated,-5.930845298005619,-6.401578646550627,2025,Post-fire
